player_name,dg_id,skill_pred,custom_pred,p_make_cut,p_make_cut_model,p_make_cut_anchored,make_cut_fair_odds_dec_model,make_cut_fair_odds_dec_anchored,make_cut_strategy_prob,make_cut_strategy_fair_odds_dec,make_cut_strategy_name,make_cut_strategy_tier,p_miss_cut_model,p_miss_cut_anchored,miss_cut_fair_odds_dec_model,miss_cut_fair_odds_dec_anchored,p_miss_cut_dg,miss_cut_strategy_prob,miss_cut_strategy_fair_odds_dec,miss_cut_arg_overlay_prob,miss_cut_arg_overlay_fair_odds_dec,miss_cut_strategy_name,miss_cut_strategy_tier,win_prob_model,win_fair_odds_dec,win_prob_anchored,win_fair_odds_dec_anchored,top5_prob_model,top5_fair_odds_dec,top5_prob_anchored,top5_fair_odds_dec_anchored,top10_prob_model,top10_fair_odds_dec,top10_prob_anchored,top10_fair_odds_dec_anchored,top10_strategy_prob,top10_strategy_fair_odds_dec,top10_strategy_name,top10_strategy_tier,top20_prob_model,top20_fair_odds_dec,top20_prob_anchored,top20_fair_odds_dec_anchored,top20_prob_dh,top20_fair_odds_dec_dh,top20_prob_anchored_dh,top20_fair_odds_dec_anchored_dh,top20_strategy_prob,top20_strategy_fair_odds_dec,top20_strategy_name,top20_strategy_tier,sg_app,sg_ott,sg_arg,sg_putt,sg_total,driving_acc,driving_dist,total_fit_adjustment,total_course_history_adjustment,timing_adjustment,std_deviation,market_odds_best_dec,market_book_best,market_prob_best,p_model,strategy_name,strategy_tier,strategy_min_ev,strategy_odds_cap,edge_prob,ev_per_unit,arg_overlay_ev_per_unit,arg_overlay_qualified,value_flag,strategy_qualified,bet_flag
"Dahmen, Joel",14509,0.1489,0.1925750600384606,0.4524886877828054,0.55945,0.5059693438914027,1.78746983644651,1.976404325821432,0.3974764193531084,2.515872517991122,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.44055,0.4940306561085973,2.2698899103393484,2.024165884515841,0.5475113122171946,0.5475113122171946,1.826446280991736,0.5765591988218037,1.7344272748461835,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0113501025985867,88.10493044569643,0.00676671796596,147.78213086913087,0.0533986239872238,18.727074320103444,0.0343079462528711,29.147766311319533,0.1029712590009663,9.711447735048235,0.06961798138471,14.364105079031004,0.0232518643026751,43.00730414485304,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.200481130644637,4.988000600278689,0.1438171691582974,6.95327272712005,0.2007116008719275,4.982273050764476,0.1439824993096069,6.945288523223164,0.0933028873124685,10.71778193370405,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.325,0.145,-0.167,-0.494,-0.191,0.086,-8.488,0.3359441714620945,0.082233877520853,0.0298447450810426,2.61896191853051,,,,0.5475113122171946,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Smotherman, Austin",22985,0.14975,0.1581419848767182,0.4545454545454545,0.54265,0.4985977272727272,1.842808440062656,2.005624866101749,0.4044946693204486,2.472220466291931,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.45735,0.5014022727272728,2.1865092380015305,1.994406596046542,0.5454545454545454,0.5454545454545454,1.8333333333333333,0.5956234073225637,1.6789131986856984,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0115159437487363,86.83613100400287,0.0067746385410348,147.6093512506791,0.053235269955159,18.78453891268546,0.0346291636572332,28.877393918554063,0.1006220395343451,9.938180587749578,0.0689831492580521,14.49629381603326,0.0249513438349577,40.07800167456157,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1949961145500428,5.128307311699612,0.1416551849116392,7.0593956770715725,0.1952534451673525,5.121548555227262,0.1418421230783947,7.050091878893481,0.0940806117293365,10.62918258734256,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.352,0.127,-0.31,-0.446,-0.278,0.049,-3.352,0.2010726666388133,0.0125303081035889,-0.0617089859617125,2.70287722270876,,,,0.5454545454545454,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Parry, John",13764,0.15545,0.1744067185674828,0.5319148936170213,0.55245,0.5421824468085106,1.8101185627658607,1.8443975932573533,0.5116797650445083,1.9543473639474789,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.44755,0.4578175531914894,2.234387219305105,2.184276231937604,0.4680851063829787,0.4680851063829787,2.136363636363636,0.4528774060022592,2.208103090916864,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0084054660016193,118.97020341374804,0.0060527330008096,165.21462285982682,0.0466787232526399,21.42303667106928,0.0361106645363728,27.692650158590645,0.0945500123604638,10.576413212804097,0.0769334083567591,12.998254222180751,0.0505336270159062,19.78880320000056,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1873453291625805,5.337736491589752,0.1607473898995448,6.2209408228956375,0.186951969521239,5.348967451698299,0.1604098766243533,6.234030104903031,0.1356801763866773,7.370273437367023,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.319,-0.066,0.128,-0.163,0.218,0.035,-7.292,0.1749145453249267,-0.0442669139068917,0.0183930486516734,2.55512051334105,,,,0.4680851063829787,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Hodges, Lee",25157,0.0915,0.1226679190521737,0.5376344086021505,0.5319,0.5347672043010753,1.880052641473961,1.8699725636821167,0.5421720590044495,1.844432931192039,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4680999999999999,0.4652327956989247,2.136295663319804,2.1494615367725487,0.4623655913978495,0.4623655913978495,2.1627906976744184,0.4848217480301651,2.062613742190833,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0069132019785546,144.65077153858448,0.0059482676559439,168.1161739587695,0.0406166398439439,24.620451220046025,0.0345240309008079,28.96533150700536,0.0827898962437126,12.078768610317509,0.0731137305893887,13.677321509089197,0.0651875759782973,15.34034645394585,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1707316047752967,5.857146374955707,0.1555680422195758,6.4280554394877205,0.1708105761610287,5.854438422227832,0.155639999745459,6.425083536593724,0.1514519220478001,6.602755425476788,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.092,0.186,-0.121,0.065,0.223,0.062,-4.61,0.2026695873141407,0.0020744504226937,0.0539861889981246,2.59550810960889,,,,0.4623655913978495,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Hoge, Tom",15575,0.0854,0.1086443818041317,0.4566210045662101,0.5158,0.486210502283105,1.9387359441644048,2.0567223359106537,0.4305845771778959,2.3224241020292054,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4841999999999999,0.513789497716895,2.0652622883106155,1.9463223838627657,0.54337899543379,0.54337899543379,1.8403361344537807,0.5609963881896038,1.7825426705991965,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0083517257684425,119.73573219783589,0.0053175295508879,188.05725298376973,0.0411505478467211,24.30101304422071,0.0280266628122494,35.68030937892949,0.0843738622805939,11.852011665347224,0.0604741527381435,16.535990249091295,0.0296168107103547,33.764607870163985,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1680529395131137,5.950505851889406,0.1280579413174034,7.808965142750558,0.1676006754491261,5.966563066170591,0.1277133117909346,7.830037338918827,0.0843675240596017,11.852902063281434,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.331,-0.263,-0.09,-0.219,-0.241,0.002,-6.538,0.0999275874932474,0.0662961702313276,0.0496840727162029,2.66421946203825,,,,0.54337899543379,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Hubbard, Mark",16333,0.0405,0.0732584810455205,0.4524886877828054,0.50545,0.4789693438914026,1.9784350578692256,2.0878162929499124,0.4120714669623707,2.426763511124922,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.49455,0.5210306561085973,2.022040238600748,1.91927286480351,0.5475113122171946,0.5475113122171946,1.826446280991736,0.5487541185962397,1.822309785224184,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0061775773479153,161.87575544278008,0.0039887886739576,250.7026773639032,0.0371061561803852,26.949706004002994,0.0260136700214095,38.44132716287199,0.0751587644433753,13.305168165096706,0.0552171197156751,18.11032529674157,0.0254470921999765,39.2972207646154,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1561687784270601,6.403328565876298,0.1206853995689153,8.28600645622395,0.1553108613622691,6.4386997227931015,0.1200224113275772,8.33177728175032,0.0860136867875619,11.62605670501971,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.167,-0.071,0.019,-0.355,-0.239,0.011,-4.892,0.1013477415768777,0.182061139443838,0.0676032495782041,2.63100330360696,,,,0.5475113122171946,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Ventura, Kristoffer",15651,0.06315,0.0717044900575467,0.5586592178770949,0.4982,0.5284296089385474,2.007226013649137,1.8923996367438465,0.5672283060471608,1.7629585641955912,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5018,0.4715703910614526,1.9928258270227184,2.1205741898873485,0.441340782122905,0.441340782122905,2.2658227848101262,0.4648655576964565,2.1511595846233256,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0063869833272478,156.56843751788912,0.0068101583302905,146.8394641505103,0.0366293050442044,27.300545254494835,0.0380147451146948,26.30558213616547,0.0764714694928103,13.076772378409927,0.0789889990052944,12.65999079103373,0.0862728559271776,11.591131292142387,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1557062793606653,6.422348566198037,0.1609592986017491,6.212750730693932,0.1554885123318674,6.431343287056773,0.1607341848275467,6.221451902548979,0.18736157987305,5.337273525754677,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.05,0.373,-0.129,0.103,0.297,0.0,6.796,-0.0687504710452927,0.0168650211085629,0.0729314305332395,2.67245847861245,,,,0.441340782122905,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Blanchet, Chandler",24956,0.0189,0.0449096022038559,0.4484304932735426,0.49255,0.4704902466367713,2.030250735965892,2.12544257218582,0.4270772506282378,2.341496763241272,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.50745,0.5295097533632287,1.9706375012316488,1.8885393397353123,0.5515695067264574,0.5515695067264574,1.8130081300813008,0.6011194350110164,1.6635629157152,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0047308665033476,211.377767538436,0.0036404332516738,274.69257939016137,0.0320442328910098,31.206863444078728,0.0240561706783091,41.56937583177668,0.0680930935370982,14.685777192002355,0.0525574853207376,19.026785507285847,0.0310909703312661,32.1636793366454,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1458493501341105,6.856389823338161,0.1176466369266825,8.500030482156495,0.1463673590898734,6.832124363096377,0.1180644791144425,8.469948010617808,0.0978856752823167,10.215999400482778,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.019,0.227,-0.307,-0.176,-0.237,0.073,-6.118,0.2625175802239768,-0.0442669139068917,0.0098559493840144,2.67021551646292,,,,0.5515695067264574,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Shipley, Neal",32055,0.0256999999999999,0.0325356836071591,0.4608294930875576,0.4886,0.4747147465437787,2.046663937781416,2.10652819884073,0.4189653579623538,2.3868321831273103,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5114000000000001,0.5252852534562212,1.955416503715291,1.9037275336025448,0.5391705069124424,0.5391705069124424,1.8547008547008548,0.584059460964187,1.7121544411748126,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0064394333073568,155.29316824471607,0.0047947166536784,208.5628979207383,0.0330942127722434,30.21676348315231,0.0259817095607249,38.48861437169024,0.0667369250961176,14.98420849566792,0.0546931664321377,18.28381981212921,0.0305200245056519,32.76537342933039,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1444134709163917,6.924561771518883,0.1213961755782609,8.237491792773374,0.1454899364419262,6.873327629771564,0.1223010689868363,8.176543412777802,0.1171521558904418,8.535907789312715,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.086,0.548,-0.273,-0.367,-0.177,0.041,5.491,0.0670293753106716,-0.0442669139068917,0.0117304588571831,2.71650399281466,,,,0.5391705069124424,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Dou, Zecheng",16757,0.03995,0.0283311163400011,0.5376344086021505,0.4883,0.5129672043010752,2.047921359819783,1.949442365155709,0.5417392818848686,1.845906386039995,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5117,0.4870327956989247,1.9542700801250728,2.053249819788692,0.4623655913978495,0.4623655913978495,2.1627906976744184,0.4584793698884611,2.1811232209712728,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0044764054101896,223.39352859410363,0.0051382027050948,194.62058182493325,0.0294305684709697,33.97827673585024,0.0312373612556868,32.012947310584565,0.0657468627498479,15.209851210768432,0.0679770160078836,14.710854620097262,0.0718929303412901,13.909573517907813,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1419529330279085,7.044588503172355,0.1445638717013593,6.9173576235271605,0.1419872136528683,7.042887695823155,0.1445987828494618,6.915687534113444,0.1527438342460345,6.546909110512664,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.036,0.035,0.053,0.061,0.184,-0.041,6.251,-0.1647753707177079,0.0162049008594572,0.0202420418439954,2.65990397965392,,,,0.4623655913978495,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Clanton, Luke",32330,-0.0015499999999999,0.0193623126645676,0.4464285714285714,0.4803,0.4633642857142857,2.0820320632937745,2.158129210278861,0.4325698187608097,2.3117655384851337,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5197,0.5366357142857143,1.924187030979411,1.8634615128645395,0.5535714285714286,0.5535714285714286,1.806451612903225,0.5771974881092312,1.732509272131059,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0049353386258917,202.62034194650803,0.0037593359796125,266.00442350009564,0.0288578118304296,34.65266202011658,0.022498165174474,44.44806908674394,0.0626778847201145,15.954590753428556,0.0499762174923324,20.00951753008168,0.0332081963738809,30.11304765670817,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1366260547040832,7.319248163652885,0.1124130726150145,8.895762536664568,0.1370260228915888,7.297883853720048,0.1127421581104798,8.869796505226256,0.086131304343724,11.610180614580065,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.128,-0.193,-0.131,-0.106,-0.301,-0.014,0.985,-0.0254824688450352,0.0232364278510108,0.111493690782603,2.67143620051388,,,,0.5535714285714286,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Li, Haotong",15310,0.03105,0.0048774235011819,0.4545454545454545,0.47285,0.4636977272727273,2.114835571534313,2.156577315747425,0.4432150855801533,2.25624089191602,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.52715,0.5363022727272727,1.8969932656739068,1.8646201048425035,0.5454545454545454,0.5454545454545454,1.8333333333333333,0.6090135079596843,1.6419997043254388,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0052434886129256,190.71272464193345,0.0038550776397961,259.39814795867164,0.0294305684709697,33.97827673585024,0.0232124117607374,43.08040070577444,0.0637172838391863,15.694328755818637,0.0518178657050669,19.298363342321444,0.0362982889712107,27.54950793391752,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1359606153065936,7.355071156047519,0.114921959913074,8.701557132826405,0.1354294611487896,7.383917734866783,0.1144729969785274,8.735684627769267,0.1037589968414676,9.637718467227383,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.024,0.265,-0.402,-0.082,-0.195,-0.021,6.665,-0.0969811018169911,-0.0397024222514495,-0.0724467260227321,2.71695276037707,,,,0.5454545454545454,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Potgieter, Aldrich",27900,0.0226999999999999,-0.0278618388274465,0.5128205128205129,0.45875,0.4857852564102564,2.1798365122615806,2.0585227460165605,0.5110685168256394,1.956684802678168,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.54125,0.5142147435897435,1.8475750577367205,1.9447128120422603,0.4871794871794871,0.4871794871794871,2.0526315789473686,0.5313822996734767,1.8818842867262968,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0059167268275759,169.01236598237392,0.0057416967471212,174.16454474043235,0.0307876197425427,32.480588248210296,0.0309532741569856,32.306760019256835,0.0637172838391863,15.694328755818637,0.0643654755258017,15.536279221601283,0.0637210901579173,15.693391270013455,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1328905925444579,7.524987140571704,0.1339011404743229,7.468196286138139,0.131596964344594,7.598959481933367,0.1325976750596919,7.541610360436762,0.1548585070757974,6.457507688037682,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.107,0.429,-0.264,0.007,0.064,-0.081,22.631,-0.4198302371425516,-0.0442669139068917,-0.031827347089234,2.78360249267249,,,,0.4871794871794871,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Svensson, Jesper",26850,-0.02435,-0.0430891587038518,0.4854368932038835,0.4557,0.4705684466019417,2.194426157559798,2.125089362070869,0.4648873277006239,2.151058848917421,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5443,0.5294315533980583,1.8372221201543264,1.8888182874286303,0.5145631067961165,0.5145631067961165,1.9433962264150944,0.5296114096507204,1.8881768439609368,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0051920131163163,192.6035195977106,0.0048626732248248,205.6482008486244,0.029482678466322,33.918220867968216,0.0284749205823673,35.11862296884629,0.0599800454667473,16.672211436625112,0.0587554598425607,17.019694896092503,0.048877252800852,20.45941501815681,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.128596039277448,7.776289266907231,0.1246562647609765,8.022059716914033,0.1279988882131582,7.812567858673012,0.1240774085101101,8.05948489743415,0.1384560938372403,7.22250622768206,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.191,0.418,-0.072,-0.166,-0.012,-0.033,13.325,-0.212490944169765,-0.0445686294742062,0.0236918359341748,2.78793323287158,,,,0.5145631067961165,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Putnam, Andrew",14704,-0.04495,-0.0042590808286925,0.5102040816326531,0.47005,0.4901270408163265,2.127433251781725,2.0402873474078462,0.5406154153230402,1.849743776548544,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5299499999999999,0.5098729591836735,1.8869704689121616,1.9612728660900924,0.4897959183673469,0.4897959183673469,2.0416666666666665,0.4497458588490451,2.2234779494337595,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.003323803922164,300.8601058960517,0.0029952352944153,333.8635872328672,0.020123165760135,49.693970219191286,0.0200204855977202,49.94883840948757,0.0492089613855872,20.32150185337764,0.0481900250095879,20.751182424185068,0.0590192250978889,16.943631475022013,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1170627515707898,8.542426917030761,0.1147900620065809,8.711555534682699,0.1168966430382925,8.554565588957281,0.1146271783523926,8.72393453606395,0.0973027067713416,10.27720639210962,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.106,-0.651,0.292,0.303,0.051,0.076,-22.02,0.3905258776957692,0.0394805669537546,-0.0016784847297861,2.51432833635376,,,,0.4897959183673469,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Lebioda, Hank",21943,-0.051,-0.0420020959139018,0.4273504273504274,0.45825,0.4428002136752137,2.182214948172395,2.258354827112804,0.4003879770450846,2.497577493160834,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.54175,0.5571997863247863,1.8458698661744348,1.794688412563586,0.5726495726495726,0.5726495726495726,1.746268656716418,0.5789216059753544,1.7273495922046682,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0033732450675405,296.4504445949125,0.0025866225337702,386.6045342697874,0.0228209242993652,43.81943460667867,0.0168535970703175,59.33451451507614,0.0515691151690992,19.3914515833929,0.0395703184671855,25.27146706765249,0.0220425232651208,45.36685695971828,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1161965016353087,8.606111078443424,0.0927733773346558,10.778954358778591,0.1170691654112075,8.54195890512657,0.0934701277929601,10.698605250813802,0.0666719677215121,14.998807357493709,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.064,-0.246,-0.015,-0.232,-0.429,-0.021,-3.652,0.0023321204301121,0.0225673987965268,0.0381816105163029,2.63361308612441,,,,0.5726495726495726,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Schmid, Matti",20722,-0.03665,-0.0549109814309034,0.5154639175257733,0.45125,0.4833569587628866,2.21606648199446,2.0688643907380992,0.5295896158036403,1.888254546839108,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5487500000000001,0.5166430412371134,1.8223234624145783,1.935572378184902,0.4845360824742267,0.4845360824742267,2.063829787234043,0.4964198289854261,2.014423964578091,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0046798724380702,213.68103794135723,0.0046399362190351,215.52020389796448,0.0248729085039963,40.204385419555095,0.0254557862625801,39.28379935645486,0.0527000671891177,18.97530787601149,0.0549320691284694,18.20430243873217,0.0631412362576251,15.837510623324809,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1156360870979388,8.647819422954385,0.1205062853418989,8.298322341965921,0.1152194371594989,8.679091172921579,0.1200720875267584,8.32833026057906,0.1295017273803992,7.721904720719232,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.092,0.015,-0.051,0.153,0.025,-0.049,6.757,-0.1935808934293048,0.060083157285274,-0.0095352497611835,2.70795648468615,,,,0.4845360824742267,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Fishburn, Patrick",25094,-0.0579,-0.0506414835103994,0.4739336492890995,0.4505,0.4622168246445498,2.2197558268590454,2.163486802474168,0.4707738522804001,2.124162153773113,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5495,0.5377831753554503,1.8198362147406733,1.8594854689142053,0.5260663507109005,0.5260663507109005,1.900900900900901,0.5395668065348689,1.853338618848816,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0033732450675405,296.4504445949125,0.0032532892004369,307.38121894164624,0.0227697945243033,43.9178315347839,0.0219213985849029,45.61752737294274,0.051517741371761,19.410788853956618,0.0489967778019126,20.40950537692224,0.0450501648632863,22.197477035538025,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1133443097174929,8.822674931740888,0.1104853735613399,9.050971796233409,0.1131361457916583,8.838908140299504,0.1102824602508689,9.06762505774005,0.1143047692945933,8.748541344086332,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.147,0.119,-0.062,-0.006,-0.096,-0.015,3.669,-0.0757569988071961,0.031507062276801,0.0662943162824004,2.67829214533052,,,,0.5260663507109005,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Chatfield, Davis",30620,-0.1135,-0.060929687156014,0.4115226337448559,0.44915,0.4303363168724279,2.226427696760548,2.3237639046310083,0.4172245901774879,2.3967906579394054,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5508500000000001,0.5696636831275721,1.815376236725061,1.7554217156863363,0.5884773662551441,0.5884773662551441,1.699300699300699,0.5968766533424174,1.6753880293359675,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0024942664521687,400.9194763977665,0.001838799892751,543.8329662418616,0.0171013700454964,58.47484718122604,0.0133879475287607,74.6940483484676,0.0441515542224053,22.649259298159347,0.0344891556308311,28.99462111232617,0.0258099183467743,38.744795181615736,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1059690036183782,9.436721738002356,0.0850788683216254,11.753799970865607,0.1060351639514366,9.430833722839273,0.0851319861775285,11.74646622145837,0.0592979996228776,16.863975283479736,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.039,-0.387,-0.03,0.077,-0.379,0.09,-20.313,0.4239824251545013,-0.0442669139068917,0.0619270801194021,2.54706953629328,,,,0.5884773662551441,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Pavon, Matthieu",19960,-0.09705,-0.0920064040976796,0.4524886877828054,0.43775,0.4451193438914027,2.284408909194746,2.2465885019905434,0.4347312138750715,2.3002719107429206,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.56225,0.5548806561085973,1.7785682525566917,1.802189333852516,0.5475113122171946,0.5475113122171946,1.826446280991736,0.5692737230743246,1.756624202851955,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0030776165169422,324.92677190124306,0.0029221415918044,342.2147656378605,0.0202751873349167,49.32136919286855,0.0182800608993006,54.70441293979823,0.0453237161589505,22.063504159566115,0.0415418932526354,24.07208535052888,0.0326373145173831,30.63977581450168,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1037846699889579,9.63533439096924,0.095911203117097,10.426310665492428,0.1033713107738858,9.673863981345823,0.0955292027731029,10.468003196626269,0.0974294852595182,10.263833349179135,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.251,0.268,-0.118,-0.142,-0.244,0.023,1.135,0.04699429666947,-0.0262263214582663,0.0082774115414335,2.67285813060967,,,,0.5475113122171946,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
"Vilips, Karl",24304,-0.0802,-0.0890951466290221,0.4504504504504504,0.4326,0.4415252252252252,2.311604253351826,2.2648762581795703,0.4576795901191106,2.184934660817519,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5674,0.5584747747747748,1.7624250969333803,1.7905911693205592,0.5495495495495496,0.5495495495495496,1.8196721311475408,0.5585963392902245,1.79020149195865,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0036712505536946,272.38674815959763,0.0031689586101806,315.5610795254301,0.0197687803537959,50.58481009466935,0.0188595290657868,53.02359335229118,0.045987005197281,21.745273381253448,0.0429789237746867,23.267218258940428,0.0419767189183693,23.822729021405067,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1032261008755626,9.68747236908118,0.0973899363065421,10.26800137595762,0.1030172797503932,9.707109355080629,0.097192921443952,10.288815122988838,0.0872792177342765,11.45748124192086,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.028,-0.282,-0.033,0.09,-0.253,-0.059,2.188,-0.165052894853816,0.0238481439668789,0.0320886782900776,2.67817158394692,,,,0.5495495495495496,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.15,10.0,,,,False,False,False,False
