player_name,dg_id,skill_pred,custom_pred,p_make_cut,p_make_cut_model,p_make_cut_anchored,make_cut_fair_odds_dec_model,make_cut_fair_odds_dec_anchored,make_cut_strategy_prob,make_cut_strategy_fair_odds_dec,make_cut_strategy_name,make_cut_strategy_tier,p_miss_cut_model,p_miss_cut_anchored,miss_cut_fair_odds_dec_model,miss_cut_fair_odds_dec_anchored,p_miss_cut_dg,miss_cut_strategy_prob,miss_cut_strategy_fair_odds_dec,miss_cut_arg_overlay_prob,miss_cut_arg_overlay_fair_odds_dec,miss_cut_strategy_name,miss_cut_strategy_tier,win_prob_model,win_fair_odds_dec,win_prob_anchored,win_fair_odds_dec_anchored,win_strategy_prob,win_strategy_fair_odds_dec,win_strategy_name,win_strategy_tier,top5_prob_model,top5_fair_odds_dec,top5_prob_anchored,top5_fair_odds_dec_anchored,top5_strategy_prob,top5_strategy_fair_odds_dec,top5_strategy_name,top5_strategy_tier,top10_prob_model,top10_fair_odds_dec,top10_prob_anchored,top10_fair_odds_dec_anchored,top10_strategy_prob,top10_strategy_fair_odds_dec,top10_strategy_name,top10_strategy_tier,top20_prob_model,top20_fair_odds_dec,top20_prob_anchored,top20_fair_odds_dec_anchored,top20_prob_dh,top20_fair_odds_dec_dh,top20_prob_anchored_dh,top20_fair_odds_dec_anchored_dh,top20_strategy_prob,top20_strategy_fair_odds_dec,top20_strategy_name,top20_strategy_tier,sg_app,sg_ott,sg_arg,sg_putt,sg_total,driving_acc,driving_dist,total_fit_adjustment,total_course_history_adjustment,timing_adjustment,std_deviation
"Poston, J.T.",21554,0.18045,0.1924530364831645,0.7407407407407407,0.6755,0.7081203703703703,1.4803849000740192,1.4121892856675864,0.7576125584527202,1.3199358812666862,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3245,0.2918796296296296,3.081664098613251,3.4260698537575736,0.2592592592592593,0.2592592592592593,3.857142857142856,0.2501424701191431,3.9977217764088566,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0154528763301079,64.71287148345516,0.0176597714983873,56.62587424142606,0.0216813363615505,46.12261824291376,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0759067517853545,13.17405865064219,0.0852848880379394,11.725406728037736,0.1125054215409932,8.88846054086054,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1448353492697475,6.904391814857004,0.1614234165549907,6.194888085888942,0.1985638500070503,5.036163430375134,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2710980684780429,3.688702046510498,0.2978602559027065,3.357279060173243,0.2713686550674068,3.685023975048276,0.2981575541874351,3.353931456559224,0.3458572412010453,2.891366381479647,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.203,0.176,0.056,0.192,0.627,0.045,-4.969,0,-0.04,0.0700151824158226,2.68263660874495
"Penge, Marco",22465,0.17325,0.1901318483974714,0.7246376811594204,0.6636,0.6941188405797102,1.5069318866787222,1.4406754888900952,0.7297945284819845,1.3702486946292387,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3364,0.3058811594202898,2.9726516052318663,3.26924352547641,0.2753623188405796,0.2753623188405796,3.6315789473684226,0.2822554465438015,3.54289000352316,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0202578329831606,49.36362151031903,0.0235122498249136,42.53102138019968,0.028790751427354,34.733376185864394,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0834213349602211,11.987341133738058,0.0957246456547135,10.446630469723331,0.1250520835112461,7.996668043600154,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1502506416422566,6.655545620769975,0.1701220540184863,5.878132648758961,0.1911309803506452,5.232014182972427,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.269953749535836,3.704338249494294,0.297179880168699,3.3649653517335483,0.270611864628776,3.695329476302877,0.2979043693257987,3.3567819171741142,0.3695458698571472,2.7060240191199076,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.081,0.522,-0.06,0.042,0.586,-0.056,18.081,0,-0.04,0.0944092419873571,2.84553531235012
"Keefer, Johnny",32457,0.1967,0.1835779084045772,0.6666666666666666,0.66425,0.6654583333333333,1.5054572826496049,1.5027236866821114,0.6592619918286455,1.5168476453893895,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.33575,0.3345416666666667,2.9784065524944157,2.9891642794868596,0.3333333333333333,0.3333333333333333,2.9999999999999996,0.3595631454276929,2.781152664605046,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0181268922044375,55.16665453304772,0.0159551127688854,62.67583404049221,0.0138545664555063,72.17836828106311,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0810778639656016,12.333822711760927,0.0742096107947296,13.475343547698818,0.070978328549438,14.088807392857625,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1492208732123124,6.701475326291609,0.1400136555631252,7.142160498403312,0.1190957596064638,8.396604575212143,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.269953749535836,3.704338249494294,0.257340165823948,3.885907187469995,0.2696480443883156,3.7085379286486377,0.2570487447435169,3.890312714803565,0.2759390984302257,3.6239880672541274,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.223,0.405,-0.175,-0.097,0.355,-0.016,10.926,0,-0.04,-0.0556104579771143,2.80419772647731
"Kohles, Ben",16395,0.18685,0.1890889392656255,0.684931506849315,0.68145,0.6831907534246575,1.4674590945777386,1.4637200444930791,0.6765272839096604,1.4781369854309294,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.31855,0.3168092465753425,3.1392246115209543,3.156473527240258,0.3150684931506849,0.3150684931506849,3.1739130434782603,0.3189575260689476,3.135213682914741,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0138233077928327,72.34158531277822,0.0114199872297496,87.56577217485393,0.0088321108494085,113.22321662968804,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0686671499132549,14.563004307929909,0.0607383864645639,16.464052771362653,0.0535391214822,18.67793068536744,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1348475068577438,7.415784120168724,0.1232991149423584,8.110358297928528,0.1006195172862123,9.938429709968684,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2670415764470756,3.7447352330103834,0.2492268061639308,4.012409481114332,0.2673044254235828,3.7410529152869585,0.2494721200651964,4.00846395075595,0.243556638771836,4.105821155369123,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.326,0.089,-0.037,-0.11,0.269,0.104,-11.823,0,-0.04,0.0211946963281276,2.61313069272053
"Meissner, Mac",28159,0.2007999999999999,0.1893876654480306,0.7633587786259541,0.6791,0.7212293893129771,1.4725371815638344,1.3865214241374328,0.7857862915723401,1.2726106458271538,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3208999999999999,0.2787706106870229,3.1162355874104084,3.587178711326585,0.2366412213740458,0.2366412213740458,4.225806451612902,0.206138601289643,4.851105002866063,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0149453923380795,66.91025416924592,0.0203976961690397,49.025144394386594,0.0299968163798027,33.33687106453445,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0714239948448955,14.000897067877556,0.0918558836057087,10.886618915915044,0.1452504654265022,6.8846595228709075,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1393235381787387,7.177538074844868,0.1720368498188249,5.812708155567357,0.2409591355143861,4.150081290195766,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2623632396389233,3.8115095749551178,0.3089173183339101,3.237112135354922,0.2621217402448978,3.815021215202179,0.3086329669694267,3.240094568701924,0.3710225295210544,2.6952541164841928,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.234,0.08,0.238,0.283,0.835,0.007,0.467,0,-0.04,-0.0470616727598469,2.64999890199609
"Parry, John",13764,0.14795,0.1591951187321245,0.6756756756756757,0.66935,0.6725128378378378,1.4939867035183387,1.4869604619222585,0.658779400241532,1.51795881843507,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.33065,0.3274871621621622,3.024345985180705,3.053554812340487,0.3243243243243243,0.3243243243243243,3.083333333333333,0.3049436594106504,3.2792942864680334,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0133210208214346,75.0693218939284,0.0115771770773839,86.37684241294893,0.0095354448806275,104.87187672088848,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0663577071131694,15.069839563542413,0.0607213346171907,16.468676228945913,0.0549016057720086,18.214403494002113,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1322627741770515,7.560706375789196,0.1228737303471192,8.138436077223277,0.0955517117851553,10.465537260582677,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2564927717437233,3.8987453455380696,0.2430159017644657,4.114957057292545,0.2559551333398385,3.9069347309095503,0.242506512432926,4.123600599289416,0.2402371927174147,4.162552803288357,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.255,0.064,0.115,-0.198,0.237,0.045,-6.722,0,-0.04,0.0662255936606228,2.63968500481542
"Brown, Blades",32152,0.1495,0.1547925296819038,0.6896551724137931,0.65485,0.6722525862068967,1.5270672673131251,1.487536114427433,0.6913920821437692,1.4463573214482637,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3451499999999999,0.3277474137931033,2.8972910328842536,3.051130101765711,0.3103448275862068,0.3103448275862068,3.2222222222222228,0.3222072512336839,3.103592474009036,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.017269304237594,57.906212447347514,0.015684652118797,63.75659418047057,0.0141457330275758,70.69269567371245,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0717553526790561,13.936242561203091,0.0709031095405862,14.10375379132817,0.0735425869799029,13.597563548767608,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.138999693380926,7.194260474082621,0.1382710972917135,7.232169409130227,0.1345589103574767,7.4316891935535425,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2537407086875757,3.941031004336296,0.2558508494110844,3.90852718410665,0.2534217546841806,3.945991145259887,0.2555292429447283,3.9134464160577616,0.2822940175908621,3.5424059232078116,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.163,0.275,-0.089,-0.0,0.349,0.006,6.091,0,-0.04,0.0364626484095191,2.76734138282702
"Yu, Kevin",17881,0.16215,0.1652278503490422,0.7194244604316548,0.6588,0.6891122302158275,1.5179113539769276,1.451142435371962,0.7302929618858564,1.369313484026563,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3411999999999999,0.3108877697841725,2.930832356389215,3.2165948525225985,0.2805755395683452,0.2805755395683452,3.564102564102565,0.2723874811198113,3.671240674824346,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0140470838252461,71.18915302568,0.0163068752459564,61.32382721502506,0.0199188481702834,50.203706130552376,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0727501047192229,13.745684681272593,0.0801627252191593,12.474625797290066,0.1016793304531644,9.834840527993247,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1380823653098423,7.242054390914474,0.1508459641928276,6.6292791149632055,0.1727565083940676,5.788493928801465,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2530658067471085,3.9515413514529496,0.2749083822002832,3.6375755151454583,0.2529788681969149,3.9528993355350743,0.2748139398238446,3.6388256019363454,0.3231494521093696,3.094543386883265,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.143,0.272,0.046,0.109,0.57,-0.004,6.919,0,-0.04,0.0253892517452111,2.72026126085045
"Grillo, Emiliano",12808,0.1376499999999999,0.1451272733442317,0.6756756756756757,0.66215,0.6689128378378378,1.5102318205844596,1.4949630855229996,0.6807917724571461,1.468877916063457,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.33785,0.3310871621621621,2.9598934438360223,3.0203526873996194,0.3243243243243243,0.3243243243243243,3.083333333333333,0.33377258140357,2.9960519698617283,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0133210208214346,75.0693218939284,0.0123271770773839,81.1215733920662,0.0112707182205116,88.72549028686478,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0668520936788794,14.958394643606058,0.0636169276715705,15.71908667395274,0.0626480578082642,15.962186777769272,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1322627741770515,7.560706375789196,0.1265677445273832,7.900907168205462,0.1214988664305706,8.230529464004835,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2511452193538139,3.981760045335356,0.2450670789576264,4.080515441949287,0.2510844992963675,3.9827229590132927,0.2450078284285867,4.081502237760021,0.2566064135942752,3.897018729941478,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.175,0.18,-0.072,0.036,0.319,0.074,-5.782,0,-0.04,0.047386366721159,2.68599505588962
"Horschel, Billy",11276,0.13745,0.1492878376214684,0.6535947712418301,0.65515,0.654372385620915,1.5263680073265664,1.528181845649139,0.6561049292352739,1.524146451948707,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.34485,0.3456276143790849,2.899811512251704,2.8932873369984793,0.3464052287581699,0.3464052287581699,2.8867924528301887,0.3638415380755777,2.7484492432864513,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0135440507147283,73.83315531390903,0.0116553586906974,85.79744532428094,0.0092698286546776,107.87685913648416,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0688323328177688,14.528056206484596,0.0606400156152336,16.4907609250151,0.0504860370852787,19.80745682832748,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1291433708621873,7.743332029540477,0.1182071530884361,8.459724930959586,0.1055545815813211,9.473771626194948,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2498477671014111,4.00243721047188,0.231296791418301,4.323449512066497,0.2488457211608564,4.0185541279755,0.2303691465023873,4.340859074153999,0.2203487681183761,4.538259998180604,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.263,0.016,-0.119,0.007,0.168,0.004,-2.521,0,-0.04,0.0691891881073421,2.72655816286977
"Hoey, Rico",23504,0.1335,0.1280309066327791,0.6622516556291391,0.64535,0.6538008278145695,1.54954675757341,1.5295177941922389,0.6477462608368969,1.5438143922405456,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.35465,0.3461991721854305,2.819681376004511,2.8885106619041307,0.3377483443708609,0.3377483443708609,2.960784313725491,0.3403423725774652,2.938217749458717,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0149453923380795,66.91025416924592,0.0125726961690397,79.5374346564183,0.0099768991642397,100.23154324184247,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0678416780329702,14.740201436556632,0.0616921749953211,16.20951117505328,0.0561494251344989,17.80962133814594,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1319936945937205,7.5761194735704755,0.1224859682684812,8.164200472400767,0.0971807368519012,10.290105142173925,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2487580588030761,4.019970266738687,0.2367894607294696,4.223160933427241,0.2497034616032696,4.0047502488724245,0.2376893769786439,4.2071716149512595,0.2503601361766682,3.994246109909221,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.126,0.336,-0.028,-0.17,0.265,0.005,5.869,0,-0.04,-0.0173454668361043,2.76889892993656
"Mouw, William",29770,0.1551,0.1380720651384873,0.6211180124223602,0.64365,0.6323840062111801,1.5536394002951914,1.5813176648652578,0.6037619374319173,1.6562819515477722,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3563499999999999,0.3676159937888199,2.8062298302230957,2.720229850974488,0.3788819875776398,0.3788819875776398,2.6393442622950816,0.3949235855814009,2.5321354219141257,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0151143822439581,66.16214833389837,0.0119405244553123,83.74841521764952,0.0080892216044538,123.62128878375734,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.070099706375132,14.265394988227104,0.0578046749167627,17.299638851701427,0.041846848442455,23.896662167406287,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1333394018518687,7.499658661368032,0.1133131710437794,8.825099419498567,0.0787483192123016,12.698683730684442,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2479278981405116,4.033430717156551,0.2184136022479603,4.578469425474341,0.2470410368282249,4.047910472037608,0.2176323163363558,4.594905833996072,0.1985022730408472,5.037725687877754,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.303,0.073,-0.107,-0.191,0.077,-0.006,3.986,0,-0.04,-0.0751396743075635,2.77535901986885
"Hojgaard, Rasmus",23838,0.10155,0.130578841656819,0.7299270072992701,0.64695,0.688438503649635,1.5457145065306437,1.452562566879506,0.7663603553144305,1.3048691690082397,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.35305,0.311561496350365,2.83245999150262,3.2096392260083855,0.2700729927007299,0.2700729927007299,3.702702702702702,0.2770264035220296,3.609764222060798,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0165860022298218,60.291804266249706,0.0207263344482442,48.24779810907229,0.0267288312090248,37.412784426666434,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0706512700308346,14.154027232115787,0.0890031061553883,11.235562928041237,0.1240858442121494,8.0589369911551,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1317784532773874,7.588493984635312,0.1619663414220587,6.174122297386207,0.2502916439877015,3.9953391334516017,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2454897703288565,4.073489492700272,0.2879374539035592,3.4729764622248016,0.2451827123359411,4.078590984138528,0.2875773024538172,3.477325892785272,0.3511489143487885,2.8477946510372005,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.041,0.166,-0.061,0.436,0.582,-0.069,15.454,0,-0.04,0.155144208284095,2.80532157357121
"Kim, Michael",17543,0.1343,0.1382191753824344,0.6993006993006994,0.6506,0.6749503496503497,1.537042729787888,1.4815904614584443,0.7284876026828192,1.3727069566006005,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3494,0.3250496503496503,2.8620492272467084,3.076453086241801,0.3006993006993006,0.3006993006993006,3.3255813953488382,0.285747734336629,3.4995903023396724,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0116594401355237,85.76741150316663,0.0138713867344285,72.09084564833158,0.0167013183234396,59.87551285676285,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0664675472893483,15.044936074544353,0.072217616537892,13.8470368857342,0.0862939885211602,11.588292732057337,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1278538239980408,7.821432075549995,0.1379188472165804,7.250640649784821,0.1811495209615673,5.520301652976273,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2454379029062157,4.074350327146129,0.2613266780007979,3.826628064345374,0.2443977580930844,4.091690561331284,0.2602191979195358,3.842914004789213,0.2726894161440532,3.6671756980539776,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.267,-0.213,0.09,0.317,0.462,-0.024,-1.99,0,-0.04,0.0295958769121721,2.74291038187271
"Smotherman, Austin",22985,0.1461,0.1304440180660636,0.5617977528089888,0.6405,0.6011488764044943,1.56128024980484,1.6634814423692463,0.5138352956895677,1.9461489087821393,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3595,0.3988511235955057,2.7816411682892905,2.5072011606369413,0.4382022471910112,0.4382022471910112,2.2820512820512824,0.4879691117991304,2.049310039959341,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0142151290717415,70.34758495354887,0.0095992312025374,104.1750093211282,0.004124082716483,242.4781627204571,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0694382542765037,14.401283707651846,0.0489508136461883,20.428669628004563,0.0217875751665412,45.89771887675138,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1322089557794074,7.563784118138826,0.097408737241463,10.266019541154051,0.0418887126449777,23.87277948776719,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.244815518754115,4.084708375878607,0.192340357057155,5.199116895175797,0.2446766604598816,4.0870265194908715,0.192231262445714,5.202067485159439,0.1507489123370575,6.633547031928912,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.331,0.163,-0.294,-0.473,-0.272,0.051,-3.112,0,-0.04,-0.0682799096696818,2.80470994580395
"Nakajima, Keita",21074,0.1109,0.1356137007079894,0.7246376811594204,0.6518,0.6882188405797103,1.5342129487572873,1.4530261902706203,0.7464835703059741,1.3396142122593706,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3481999999999999,0.3117811594202897,2.871912693854107,3.2073778988420916,0.2753623188405796,0.2753623188405796,3.6315789473684226,0.2791036063511236,3.5828988850182024,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0148891008530856,67.16322294188507,0.0183195504265428,54.586492392909456,0.0233420551290131,42.841129218182786,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0669070422774619,14.946109795931838,0.0823017224975573,12.150413984709486,0.1130595388984925,8.844897208521457,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1297346572933102,7.708040556496426,0.1530921808315071,6.532012246272705,0.2040412355299061,4.900970126959612,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2445562056183009,4.089039562385027,0.2778479415651654,3.599090906942939,0.2438999165255259,4.1000424036444585,0.2771023110339827,3.60877538793736,0.3451855030463221,2.896993040480629,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.006,0.374,-0.038,0.245,0.574,0.024,4.234,0,-0.04,0.133568503539947,2.75112946992888
"Ventura, Kristoffer",15651,0.1079,0.1052296882982481,0.6756756756756757,0.6361,0.6558878378378379,1.5720798616569722,1.5246509270495736,0.6794960174771696,1.4716789712952203,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3639,0.3441121621621621,2.748007694421545,2.9060292252290467,0.3243243243243243,0.3243243243243243,3.083333333333333,0.3407510810425279,2.9346935509067205,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0126539838958497,79.02649538916975,0.0133853252812582,74.7086812600791,0.0142988012848684,69.93593239583237,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0616475782737107,16.221237362481173,0.0650574176842339,15.371037394285336,0.0730433241309414,13.690505078976765,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1220600657539129,8.1926877052165,0.1267455544618529,7.889823073052816,0.1306935441994345,7.651487348709661,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.230772498738046,4.333271969010129,0.2388874294273905,4.186072085906674,0.2301643643267482,4.3447212296529525,0.2382579104550013,4.197132418773837,0.2828352812454969,3.53562679873737,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.004,0.478,-0.116,0.022,0.38,0.007,7.541,0,-0.04,-0.0033515585087592,2.77337651780155
"Cole, Eric",21756,0.10025,0.1079133400827477,0.7407407407407407,0.6395,0.6901203703703703,1.563721657544957,1.449022580601881,0.773862976930938,1.292218428598172,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3605,0.3098796296296296,2.773925104022191,3.227059491439328,0.2592592592592593,0.2592592592592593,3.857142857142856,0.2217696813728682,4.5091826520626554,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0132653161295892,75.38455851567886,0.0187076580647946,53.45404521167026,0.0265072954514781,37.72546323447101,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0639446643600994,15.638521368547307,0.0848397206480632,11.786931785740492,0.1262357481275345,7.921686327629726,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1216850732648903,8.217934814594297,0.1563266657209491,6.396861312100454,0.244034876832135,4.097774928654452,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2302030022519827,4.343991999311065,0.2819652096199753,3.5465368275319196,0.2311016857015181,4.327099549120385,0.2830659661902692,3.532745435485618,0.3320308793436717,3.011768068008339,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.134,-0.167,0.278,0.405,0.65,-0.024,-2.501,0,-0.04,0.0483167004137388,2.76652560455973
"Roy, Kevin",18424,0.09715,0.0974641082895805,0.6896551724137931,0.6384,0.6640275862068965,1.5664160401002507,1.5059615304723528,0.6960023350338912,1.4367767889044596,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.3616,0.3359724137931035,2.765486725663717,2.9764348468675585,0.3103448275862068,0.3103448275862068,3.2222222222222228,0.2960025045960543,3.3783497925622954,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0122663398421458,81.52391119672932,0.0136415032544062,73.30570402327143,0.0153302229918372,65.23062322918994,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0589212145858983,16.97181578872833,0.065160541155383,15.34671109644994,0.0770784921835359,12.97378778010918,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.118045719949038,8.47129400737031,0.127675153930563,7.83237747685706,0.1394231229482294,7.172411425408396,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.2271491328378977,4.402394090201692,0.2444208131583203,4.091304611413199,0.2271205634168086,4.402947865908615,0.2443900714114917,4.091819255276743,0.2827726008002406,3.536410519159285,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.053,0.218,0.084,0.051,0.406,0.019,1.761,0,-0.04,0.0115705414479027,2.74230999737121
"Li, Haotong",15310,0.0712999999999999,0.081505971277541,0.6134969325153374,0.62335,0.6184234662576686,1.6042351808775168,1.61701496557271,0.6012320822667928,1.6632512294250068,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.37665,0.3815765337423313,2.65498473383778,2.620706232095692,0.3865030674846625,0.3865030674846625,2.587301587301587,0.4323300437647165,2.313047669072525,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.013432493686592,74.44634059260149,0.0105245801766293,95.01566648906156,0.0066824901274332,149.6448151707338,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.0591389857143252,16.909319426453568,0.0501727206710154,19.931149569445132,0.0348256360541724,28.71447913957598,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.1204534165195715,8.301964600875538,0.103505364464692,9.661334996227394,0.0759823566557563,13.160950041738952,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.226372915351272,4.41748960315442,0.202662418520347,4.934313955695744,0.2276990914092982,4.391761046610678,0.2038496897399905,4.905575285768136,0.1956745891815516,5.110525613891419,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.099,0.235,-0.279,-0.14,-0.085,-0.027,5.7,0,-0.04,0.0610298563877055,2.80885089187812
