player_name,dg_id,skill_pred,custom_pred,p_make_cut,p_make_cut_model,p_make_cut_anchored,make_cut_fair_odds_dec_model,make_cut_fair_odds_dec_anchored,make_cut_strategy_prob,make_cut_strategy_fair_odds_dec,make_cut_strategy_name,make_cut_strategy_tier,p_miss_cut_model,p_miss_cut_anchored,miss_cut_fair_odds_dec_model,miss_cut_fair_odds_dec_anchored,p_miss_cut_dg,miss_cut_strategy_prob,miss_cut_strategy_fair_odds_dec,miss_cut_arg_overlay_prob,miss_cut_arg_overlay_fair_odds_dec,miss_cut_strategy_name,miss_cut_strategy_tier,win_prob_model,win_fair_odds_dec,win_prob_anchored,win_fair_odds_dec_anchored,win_strategy_prob,win_strategy_fair_odds_dec,win_strategy_name,win_strategy_tier,top5_prob_model,top5_fair_odds_dec,top5_prob_anchored,top5_fair_odds_dec_anchored,top5_strategy_prob,top5_strategy_fair_odds_dec,top5_strategy_name,top5_strategy_tier,top10_prob_model,top10_fair_odds_dec,top10_prob_anchored,top10_fair_odds_dec_anchored,top10_strategy_prob,top10_strategy_fair_odds_dec,top10_strategy_name,top10_strategy_tier,top20_prob_model,top20_fair_odds_dec,top20_prob_anchored,top20_fair_odds_dec_anchored,top20_prob_dh,top20_fair_odds_dec_dh,top20_prob_anchored_dh,top20_fair_odds_dec_anchored_dh,top20_strategy_prob,top20_strategy_fair_odds_dec,top20_strategy_name,top20_strategy_tier,sg_app,sg_ott,sg_arg,sg_putt,sg_total,driving_acc,driving_dist,total_fit_adjustment,total_course_history_adjustment,timing_adjustment,std_deviation
"Noren, Alex",10419,0.16110000000000002,0.16018582721801394,0.6993006993006994,0.56155,0.6304253496503497,1.780785326328911,1.5862306307235678,0.7451912108374675,1.3419374590800273,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.43845,0.3695746503496503,2.2807617744326603,2.7058132884761212,0.3006993006993006,0.3006993006993006,3.3255813953488382,0.2758336585811406,3.6253733686595573,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.008834256863509396,113.19571249174109,0.010758795098421349,92.94721117485834,0.012384873310797429,80.74366002017769,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.04620406371869016,21.643117931972867,0.05734629141922963,17.437919266470217,0.07248988969119557,13.795027199792488,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.0990690557767545,10.093969223381247,0.11963545501680425,8.358726097205363,0.18963788467931325,5.273207944135466,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.19897123112406037,5.0258522016003955,0.23512437048766016,4.253068271595786,0.19895831984921347,5.026178351113338,0.23510911322984748,4.2533442717823515,0.2675155727533862,3.7381001401434935,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.165,0.037,0.137,0.474,0.813,0.052,-8.282,0.17673095705100422,0.330863138303118,-0.175652127011212,2.68278254845879
"Jordan, Matthew",25601,0.11845000000000003,0.1378683821120032,0.5952380952380952,0.55375,0.5744940476190477,1.8058690744920995,1.7406620732528622,0.5626145899014124,1.7774156908643821,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.44625000000000004,0.42550595238095235,2.2408963585434174,2.3501433867244876,0.40476190476190477,0.40476190476190477,2.4705882352941178,0.37089461438680627,2.696183662988159,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.007673301935473633,130.32199285382026,0.006544984301070117,152.7887545637807,0.004576214077695439,218.52124551471934,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.04813035010435924,20.776910989256,0.041805839734719324,23.92010318045376,0.029872066071154706,33.47609092782597,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.09811416930483344,10.192207782884797,0.08785387923514881,11.38253664728236,0.055935347059332216,17.87778305798785,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1984543771300527,5.038941516239131,0.18354077998518037,5.448380463898775,0.1987993808071762,5.0301967538316505,0.18385985706935828,5.438925146247478,0.16998043275988367,5.883030086248878,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.189,0.126,0.168,-0.338,0.145,0.001,0.348,0.0036225338621949,0.100686789978687,0.0701089461342466,2.77168150463524
"Wiesberger, Bernd",9531,0.08109999999999999,0.123696248595303,0.5882352941176471,0.5458,0.5670176470588235,1.832172957127153,1.7636135404023114,0.5706470086310751,1.7523968142738533,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.45420000000000005,0.4329823529411765,2.2016732716864813,2.3095629491760294,0.4117647058823529,0.4117647058823529,2.428571428571429,0.377683259315123,2.647721272617069,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0073593370203791164,135.88180528094432,0.006179668510189558,161.82097767074654,0.004193821986060131,238.4459815709646,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.04072627162405919,24.554174986380204,0.036928182108325894,27.079589162189986,0.027564497531653888,36.278549930091884,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.08743539406933548,11.437015989280143,0.08143879688389259,12.279159789476033,0.06102440456413629,16.386886642195844,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.18472076334685225,5.4135765892342524,0.17647649734016663,5.666476925097021,0.18482949102267865,5.410392002201097,0.17658037239484983,5.663143567077255,0.16459127880079813,6.075656057149189,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.161,-0.017,0.168,-0.2,0.112,0.051,-9.164,0.1822125867590729,0.185647814188683,0.0754629960498078,2.71289760863305
"Neergaard-Petersen, Rasmus",23841,0.09090000000000001,0.11250885012412684,0.6451612903225806,0.5469,0.5960306451612903,1.8284878405558602,1.6777660815231952,0.6493005958894521,1.5401187159394767,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.45309999999999995,0.40396935483870966,2.2070183182520418,2.475435297311757,0.3548387096774194,0.3548387096774194,2.818181818181818,0.3518148889527885,2.842403864647679,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.007673301935473633,130.32199285382026,0.007778317634403466,128.5625050302657,0.0068660030454332005,145.64514367134342,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.043698150611616124,22.884263658841743,0.04540649924760701,22.023278970415266,0.041654173437605004,24.007198258247257,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.0903360301881071,11.069780218565015,0.09620983914962755,10.393947322214926,0.09755044108999272,10.251106902504674,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.18332837540702834,5.454692967085894,0.19737772997143166,5.066427707648373,0.18273388990650638,5.472438640208656,0.19673768612479067,5.082910243061923,0.21764125471086146,4.5947171244188505,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.057,0.245,-0.019,0.002,0.285,0.029,2.388,0.0940657888279088,0.0227482906895489,0.0553242835342925,2.7752235443348
"Fox, Ryan",11889,0.15355000000000002,0.12108252999071836,0.6097560975609756,0.5432,0.5764780487804878,1.840942562592047,1.7346714278461304,0.6182908751393225,1.6173617308757229,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4568,0.4235219512195122,2.189141856392294,2.3611527032319,0.3902439024390244,0.3902439024390244,2.5625,0.38103885873058213,2.624404249297475,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.006631546936485103,150.79437868384096,0.006374106801575852,156.88472614747732,0.00543982136436484,183.8295659028063,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.04524313174838528,22.102802378080067,0.04286329867842544,23.32998231196177,0.03711150539092154,26.94582150377081,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.09086399050185165,11.00545985793593,0.08995065386083442,11.117206569138814,0.08792944442293457,11.372754673509238,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.18286431441859774,5.468535526898285,0.18560761397475586,5.387710011379211,0.18273930579481157,5.472276452242014,0.18548072999271165,5.391395645462978,0.18838422868438454,5.308299994026473,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.226,0.093,0.018,0.042,0.379,-0.053,7.198,-0.187295184586412,0.223500128212135,-0.124564789806236,2.75450635667014
"Rosenmueller, Thomas",22736,0.08789999999999999,0.09151987925591068,0.5434782608695652,0.526,0.5347391304347826,1.9011406844106462,1.8700707374583299,0.5303115025082161,1.8856841597255511,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.474,0.4652608695652174,2.109704641350211,2.149331838145968,0.4565217391304348,0.4565217391304348,2.1904761904761902,0.47217368376835295,2.1178647484525994,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0067869174239653,147.3422965879764,0.0054101253786493,184.83859984954017,0.0032784221672860305,305.02477990131086,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.04136179029200177,24.176903198345656,0.034138583638064386,29.292369320354695,0.02124687453253134,47.065745998023765,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.0851714032238516,11.741029995381803,0.07333528103713025,13.636001469656765,0.051489968378440575,19.421258771227198,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.17740131054879602,5.636936936409723,0.159386471125214,6.274058224266726,0.17810758596505305,5.6145839863115805,0.16002102532265178,6.249178806245562,0.14134644315222547,7.074815451302393,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.175,0.081,-0.129,-0.157,-0.031,0.003,3.468,0.005844188690503901,-0.06,0.0301773019343015,2.78887712334518
"Perez, Victor",20730,0.11605,0.09135929023974548,0.6172839506172839,0.52795,0.572616975308642,1.89411876124633,1.746368066474099,0.6351296922423425,1.5744815778797445,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.47204999999999997,0.427383024691358,2.118419658934435,2.3398215236137823,0.3827160493827161,0.3827160493827161,2.6129032258064515,0.3658350811594384,2.7334721340301957,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.006631546936485103,150.79437868384096,0.006740773468242552,148.35092808136142,0.006336693060048594,157.8110207522552,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.037244306993044575,26.84974109430339,0.03982207082456464,25.111702613494927,0.04148606847830973,24.104477398788283,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.07986718180467298,12.520787354756653,0.08601163410912968,11.626334162320667,0.09780728258865566,10.224187540366106,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.17158293773609565,5.8280853166068125,0.18357266082423984,5.447434250339934,0.17145145976654072,5.832554598028294,0.1834319955516351,5.4516116285640335,0.205487389844579,4.8664786717878545,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.02,0.341,0.066,0.132,0.559,0.021,1.439,0.0592305021787779,0.146083491177086,-0.189589672684933,2.71072247633436
"Coussaud, Ugo",20727,0.06880000000000001,0.0711335284241605,0.5649717514124294,0.52445,0.5447108757062147,1.9067594622938318,1.8358363025219673,0.5548972400781506,1.8021354726132033,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.47555000000000003,0.4552891242937853,2.102828304068973,2.1964065176191823,0.4350282485875706,0.4350282485875706,2.2987012987012987,0.45038278793804953,2.2203335180241184,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.006373333184668663,156.9037693503212,0.005253333259000981,190.35533264268267,0.0033545078782739007,298.1063202971403,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.038455092705458875,26.004358061475834,0.03381885918341729,29.56930021135483,0.0229704153499359,43.53425851321363,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.08154563088435804,12.263072701198741,0.07331935043496401,13.638964257969299,0.05577071685702169,17.930556685575347,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.17117123302922477,5.842103151931294,0.15879022729734837,6.297616780454718,0.17048261185778488,5.865700842465925,0.15815141486140571,6.32305440249358,0.14657022909136944,6.8226679196674835,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.132,0.088,-0.128,-0.13,-0.038,-0.041,4.851,-0.1381719912677091,0.13948292854921,0.0458829056173545,2.7979536517748
"Olesen, Jacob Skov",25611,0.0879,0.09034225408059288,0.6666666666666666,0.5264,0.5965333333333334,1.899696048632219,1.6763522574877068,0.7040929445467897,1.4202670368237813,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.4736,0.40346666666666664,2.1114864864864864,2.4785194976867153,0.33333333333333337,0.33333333333333337,2.9999999999999996,0.3281051369055566,3.0478035468485976,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0060134333969400254,166.29435033052107,0.008440050031803363,118.48270996402289,0.009833345219541833,101.6947923289317,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.03951025361514222,25.309885624645858,0.05049254082873511,19.804905508555905,0.05768108223392629,17.33670661629559,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.08243810558131864,12.130312710953547,0.10470845033755682,9.550327569324365,0.15792644706722642,6.332061656362839,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.17055373006432203,5.863254938035442,0.20900267644297252,4.784627723525135,0.1701337376837446,5.877728977299397,0.20848800267070594,4.796439062152842,0.24411930188377065,4.09635777377455,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.081,0.035,-0.004,0.35,0.462,0.013,-0.229,0.045281572656127304,-0.06,0.0045704840749007,2.74665043753088
"Bradbury, Dan",29971,0.051649999999999974,0.06292596746531828,0.47846889952153115,0.51675,0.4976094497607656,1.9351717464925011,2.009608138432193,0.43529033240440673,2.2973172743725203,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.48324999999999996,0.5023905502392344,2.0693222969477496,1.990483299345117,0.5215311004784688,0.5215311004784688,1.9174311926605507,0.5676729281823566,1.7615777507691273,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.007254949567151395,137.836933357573,0.004802474783575698,208.22597620292902,0.0017562839710178431,569.3840042396199,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.03908793556650807,25.583341394392686,0.027922945957857184,35.81284014621,0.011456731662651718,87.2849281492681,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.0829633466674617,12.053515680945894,0.06185164131713635,16.16771970322709,0.02692622419556537,37.13851569893322,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.16978194294695664,5.889907858531343,0.13347541333948268,7.492016506864752,0.1698979099590619,5.885887591206726,0.13356658172055919,7.486902690166513,0.09944328755515318,10.055982908302187,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.148,0.175,-0.307,-0.428,-0.412,0.051,-1.711,0.167906548937072,0.18077070142815,-0.072766112498982,2.80995796576843
"Manassero, Matteo",11460,0.027050000000000005,0.06537975926167687,0.4926108374384237,0.52565,0.5091304187192118,1.9024065442785125,1.9641332814402224,0.46011878477130497,2.17335182369708,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.47435000000000005,0.49086958128078817,2.1081479919890374,2.0372009962213937,0.5073891625615763,0.5073891625615763,1.9708737864077672,0.47001506660099135,2.1275913711271035,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.005502695503576387,181.72911791140655,0.0036096810851214936,277.0327838993406,0.0012736237293128198,785.1612505206285,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.036876380701262444,27.117628709310008,0.02539951310195397,39.37083344810537,0.009398051325387308,106.40503710579475,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.07918587943931936,12.628514162885649,0.05770426075973073,17.329742844532827,0.026036480031006688,38.40764952901107,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.16417671990007265,6.090997558049992,0.12876020176562814,7.766374906900346,0.16395808839469586,6.099119657901248,0.12858873386955996,7.7767310549491615,0.07852176090432783,12.73532315733999,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.385,-0.678,0.178,-0.33,-0.445,0.005,-15.189,0.0439525697884164,0.334114245148992,0.0861439501269281,2.70642713620806
"Lawrence, Thriston",18105,0.020349999999999993,0.049184282969125984,0.5235602094240838,0.50795,0.5157551047120419,1.968697706467172,1.9389047066404186,0.4990489360792376,2.003811505654072,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.49205,0.4842448952879581,2.03231378924906,2.0650708138189997,0.47643979057591623,0.47643979057591623,2.098901098901099,0.5035805923081431,1.9857794666322164,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.006838779896250301,146.22491367916365,0.0047777232814584505,209.30471295414569,0.002066032334210597,484.01953030521497,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.037244306993044575,26.84974109430339,0.028500880348374138,35.086635492543515,0.013920329152157783,71.83738179387737,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.07771958870203034,12.866769069428646,0.06255201897823982,15.9866942160232,0.03632926131793247,27.526020726063884,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.16361136158802217,6.112044972268045,0.13867248295018808,7.211235990915411,0.16293159453019923,6.137545040809448,0.13809633111805913,7.241321995333068,0.11188746112442095,8.9375519825942,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.118,0.003,-0.195,-0.258,-0.333,0.011,-3.305,0.0421013495864675,0.0395021109083208,0.113245212325316,2.80645614910502
"Kobori, Kazuma",24369,0.008850000000000004,0.06526375126680746,0.5780346820809249,0.52145,0.5497423410404625,1.9177294083804777,1.8190339825514683,0.586793086399411,1.7041782242801213,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.47855000000000003,0.4502576589595375,2.0896458050360462,2.220950560420928,0.4219653179190751,0.4219653179190751,2.3698630136986303,0.41772987428703573,2.3938915111272783,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0052489104123191735,190.5157302081216,0.004149455206159587,240.995492255361,0.002456975825067809,407.0044116011607,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.03373412145472577,29.64357620346183,0.029265218796145936,34.17025537945728,0.019278799068326975,51.870450874862534,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.07468727861013827,13.389161027273754,0.06731993740511724,14.85444043095599,0.059334650671757416,16.853558395954085,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.16294328422251933,6.137104728013065,0.15304606951256217,6.5339802791728605,0.16237818923209874,6.158462566488093,0.15251529852928553,6.556719290740418,0.1345197987027645,7.433849958470455,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.104,-0.205,-0.013,0.042,-0.072,0.11,-21.131,0.3972768503462441,0.0158910849717776,0.0794575599179708,2.65659528912409
"Girrbach, Joel",15592,0.004500000000000011,0.051664655911511884,0.4587155963302752,0.513,0.48585779816513763,1.949317738791423,2.0582153950735007,0.42319285203586293,2.362988871832968,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.487,0.5141422018348624,2.053388090349076,1.9449871969879464,0.5412844036697249,0.5412844036697249,1.8474576271186438,0.5599381761323793,1.7859114499161821,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.005451851677072168,183.42391892382415,0.0035592591718693837,280.95734300651753,0.0012466730912584446,802.1349036984168,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.03316032846947925,30.15651672209458,0.023062472435797822,43.360485428604306,0.008875616622523348,112.66822830791658,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.07416516240796393,13.483419540015987,0.053625831564732315,18.647729477031778,0.0231315427130542,43.23101197377785,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1563696006945782,6.395104902475286,0.1208158486277124,8.277059767890607,0.15648948154911338,6.390205847069379,0.12090847217545153,8.270719015859283,0.08385863929376222,11.92482979001049,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.101,-0.001,-0.147,-0.361,-0.408,0.083,-9.669,0.28955623642691064,-0.06,0.106045161344104,2.76638968186023
"Molinari, Francesco",7655,-0.011200000000000002,0.02574508723451812,0.49751243781094534,0.5064,0.5019562189054727,1.9747235387045816,1.9922056194074524,0.458881541485212,2.1792116474404457,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.49360000000000004,0.4980437810945273,2.025931928687196,2.007855610208298,0.5024875621890547,0.5024875621890547,1.9900990099009903,0.5163108630903378,1.9368176644872028,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.00459438446763194,217.65701304388764,0.0033471922338159698,298.7578633510239,0.0015663208297784332,638.4388057595179,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.02906172663935667,34.40951779670778,0.021903403002218037,45.65500620605554,0.01004524173107409,99.54962028505358,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.0657886694890894,15.200185803512003,0.0519475165396015,19.250198404338796,0.02612450541681722,38.27823662285551,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.148778824728924,6.721386607415448,0.12246540042732505,8.165571635014025,0.14878927659320118,6.720914456315693,0.1224740037466902,8.164998035569035,0.09499918043326697,10.526406600975458,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.062,0.02,-0.118,-0.385,-0.421,0.059,-6.92,0.2065435704882661,0.251315167513001,0.0186248590502073,2.72553364407289
"Laporta, Francesco",14987,-0.02530000000000001,0.01335097959127238,0.5586592178770949,0.4977,0.5281796089385474,2.00924251557163,1.893295354604172,0.5559621938467229,1.7986834555798898,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5023,0.47182039106145257,1.990842126219391,2.1194505768398515,0.44134078212290506,0.44134078212290506,2.2658227848101262,0.4505597828921956,2.2194612967470904,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.005097169791059792,196.18730412982424,0.004348584895529896,229.95986603088846,0.002906350096903834,344.07417092156606,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.031599204308805154,31.64636647896064,0.02862670202212743,34.93242075971711,0.020019348376397423,49.95167580873852,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.06921562048449309,14.44760580054379,0.06497738365494495,15.389970228878205,0.05504329117778762,18.167518304275088,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.14872757341768184,6.723702787724718,0.14464215479908393,6.913613817417586,0.14925656268741205,6.699872903373096,0.1451566131882119,6.889110857824902,0.1443433954820367,6.927923488708899,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.111,0.205,-0.092,-0.063,-0.062,0.041,-3.059,0.1416430177824778,0.194898255912813,0.0737088250869198,2.74693027715779
"Detry, Thomas",14181,0.011049999999999997,0.014724084716164279,0.6024096385542169,0.4987,0.5505548192771085,2.0052135552436336,1.8163495531889517,0.6518625064277788,1.5340658346497371,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5013000000000001,0.4494451807228915,1.9948134849391579,2.2249654527201543,0.3975903614457831,0.3975903614457831,2.5151515151515156,0.40957112737998064,2.441578356357741,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.004644447016248902,215.3108855589125,0.005272223508124451,189.67329409669537,0.005175177624217747,193.2300826391741,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.028597397757209805,34.968216636000946,0.03314813670929275,30.16760817568548,0.033793990981159545,29.591059563148637,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.06527030221180047,15.320903475443172,0.07466515697965614,13.393127938811778,0.11371437660031382,8.79396282068032,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.14606321801614605,6.846350597927114,0.16419372164081053,6.090366854511013,0.14632363970545742,6.8341657029100205,0.16448646889740798,6.079527432883923,0.18099175291793754,5.525113624671089,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.064,0.055,-0.11,0.435,0.316,-0.016,6.426,-0.0626006340888647,0.193609812612965,0.0012682874720125,2.7535679053608
"Olesen, Thorbjorn",13412,-0.00405,-0.0043837214872305295,0.5882352941176471,0.4923,0.5402676470588236,2.031281738777168,1.8509344497008562,0.5982198101086733,1.6716263538954668,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5077,0.4597323529411764,1.9696671262556626,2.175178652540801,0.4117647058823529,0.4117647058823529,2.428571428571429,0.4045535371389487,2.4718607259551364,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0047447190014161585,210.76063718452653,0.004497359500708079,222.35269380678966,0.0034689741782006453,288.26965801132,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.029423252097927986,33.986725759333076,0.030278405149493093,33.026838602057005,0.024740053464999686,40.42028451614798,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.06527030221180047,15.320903475443172,0.06815260367647778,14.672953725246163,0.07094453555554857,14.095518311160331,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1453973492895702,6.877704475949019,0.1526536746216601,6.550775816425119,0.14630344328372516,6.835109123581648,0.15360498892302948,6.510205215411941,0.15384029109662292,6.500247710607406,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,0.026,-0.097,0.005,0.054,-0.012,-0.02,1.265,-0.0672953904851733,0.129234344349472,-0.000329498280934,2.75527453156605
"Stone, Brandon",15229,-0.035100000000000006,-0.016470590029064574,0.47619047619047616,0.49395,0.4850702380952381,2.0244964065188786,2.0615571137218716,0.4506868189625293,2.218835692381634,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.50605,0.5149297619047619,1.9760893192372295,1.9420124335034135,0.5238095238095238,0.5238095238095238,1.909090909090909,0.5489246433821434,1.8217436802228473,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.003506417493160125,285.19136752844554,0.0025948754132467124,385.37495669158096,0.0012759379958894833,783.7371433577216,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.028803697740765962,34.71776467730034,0.021306309849218982,46.93445308346798,0.009673100106985785,103.37947389563489,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.06542578801252785,15.284493016859317,0.04989627062964053,20.041578005350104,0.026059794995474936,38.37328728693536,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.14350267182554285,6.968511368315892,0.11560430981387032,8.650196533416949,0.14446352507551852,6.922162528411573,0.11637836353275083,8.592662498803596,0.08944775116587356,11.179710914649846,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.053,0.157,-0.184,-0.268,-0.348,-0.01,5.197,-0.0400299106371089,0.116240528385332,0.0841018730768986,2.77232686665162
"Du Plessis, Hennie",19421,-0.010200000000000004,-0.023504625076203045,0.5128205128205129,0.4803,0.4965602564102565,2.0820320632937745,2.013854284733177,0.48382929719755835,2.066844661520523,Make Cut: DG anchor + putting overlay,Tier 2 - candidate,0.5197,0.5034397435897435,1.924187030979411,1.986335033602168,0.4871794871794871,0.4871794871794871,2.0526315789473686,0.49010128708523776,2.0403945599638496,Miss Cut: DataGolf core; ARG weakness tag,Tier 1 - core,0.0040470687704014,247.09241595141393,0.00346520105186735,288.583543936394,0.0022367553215304286,447.07616893732563,Winner: DG anchor + total SG overlay,Tier 4 - speculative,0.028906888840155232,34.59383005655305,0.024485058477316666,40.84123388663398,0.014626749139625634,68.36789162472739,Top 5: DG anchor + total SG overlay,Tier 3 - semi-core,0.06459677321879728,15.480649422113949,0.05656826545740249,17.677756104313087,0.03596576801684775,27.804216485285718,Top 10: DG anchor + putting overlay,Tier 2 - current-price / early value,0.1377207725283971,7.261068767195644,0.12584553646122354,7.946249252218234,0.13821599741801388,7.235052516935848,0.1262980596409779,7.9177780152969675,0.11503364329919433,8.693109001156046,Top 20: DG anchor + OTT overlay,Tier 3 - experimental,-0.008,0.118,-0.055,-0.298,-0.243,-0.015,6.717,-0.058137063313686,0.0857801504535152,-0.058899631337551,2.80677768270972
